Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,263.268,,5,5,498.537,721.655,1.58824,3.4,0.335756,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.89102,96.1143,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,4.10846,91.415,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.49974,90.65,-4.4,,498.537,721.655,1.58824,-1,-1,3.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,268.443,,5,5,506.388,736.742,1.57143,3.5,0.38677,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,5.07439,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.90337,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.48888,90.375,-4.4,,506.388,736.742,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,273.539,,5,5,501.478,715.649,1.66667,3,0.32435,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.84666,96.5714,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,4.0712,93,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.45893,93,-4.4,,501.478,715.649,1.66667,-1,-1,3,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,278.656,,5,5,498.822,722.055,1.58824,3.4,0.333412,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.89397,96.1143,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.91518,91.415,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.50246,90.65,-4.4,,498.822,722.055,1.58824,-1,-1,3.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,283.771,,5,5,498.108,726.551,1.58824,3.4,0.327036,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,5.07726,96.1143,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.90558,91.415,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.29614,90.65,-4.4,,498.108,726.551,1.58824,-1,-1,3.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,288.969,,5,5,498.994,722.297,1.58824,3.4,0.418454,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.89576,96.1143,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,4.11244,91.415,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.5041,90.65,-4.4,,498.994,722.297,1.58824,-1,-1,3.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,294.153,,5,5,499.303,726.749,1.57143,3.5,0.401828,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.99936,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.84566,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.42251,90.375,-4.4,,499.303,726.749,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,306.371,,6,6,442.942,576.648,1.10936,3.6,3.41364,438.529,598.707,,254.543,470.596,10000,4.9973,91,4,,206.802,313.096,10000,4.01956,90.91,4,,461.345,777.693,2000,-1,-1,4,,230.962,269.552,10000,4.56275,90.1,4,,485.505,734.148,2000,-1,-1,4,,442.942,576.648,1.10936,-1,-1,3.6,,692.307,1041.24,2000,-1,-1,4,,
Normal,308.579,,6,6,441.226,558.961,1.66667,3,0.445752,438.529,598.707,,6.94392e-310,6.94392e-310,1.4822e-323,5,96.5714,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.86258,93,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.44197,93,-4.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-6.5,,441.226,558.961,1.66667,-1,-1,3,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,313.65,,6,6,438.746,567.729,1.60606,3.3,0.289798,438.529,598.707,,6.94392e-310,6.94392e-310,1.4822e-323,5,96.2286,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,4.01761,91.6675,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.40024,90.925,-4.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-6.5,,438.746,567.729,1.60606,-1,-1,3.3,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,318.709,,6,6,439.174,569.846,1.57143,3.5,0.27867,438.529,598.707,,6.94392e-310,6.94392e-310,1.4822e-323,5,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.94424,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.53587,90.375,-4.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-6.5,,439.174,569.846,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,323.77,,6,6,440.866,560.022,1.66667,3,0.275906,438.529,598.707,,6.94392e-310,6.94392e-310,1.4822e-323,5,96.5714,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.95068,93,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.34574,93,-4.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-6.5,,440.866,560.022,1.66667,-1,-1,3,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,328.814,,6,6,439.404,571.749,1.55556,3.6,0.267586,438.529,598.707,,6.94392e-310,6.94392e-310,1.4822e-323,5,91,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.95853,90.91,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.55231,90.1,-4.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-6.5,,439.404,571.749,1.55556,-1,-1,3.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,333.863,,6,6,449.333,585.932,1.55556,3.6,0.26525,438.529,598.707,,6.94392e-310,6.94392e-310,1.4822e-323,5,91,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,4.15757,90.91,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.55353,90.1,-4.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-6.5,,449.333,585.932,1.55556,-1,-1,3.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,338.922,,6,6,442.104,561.544,1.66667,3,0.27812,438.529,598.707,,6.94392e-310,6.94392e-310,1.4822e-323,5,96.5714,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.96233,93,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.35856,93,-4.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-6.5,,442.104,561.544,1.66667,-1,-1,3,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,343.997,,6,6,438.667,570.82,1.55556,3.6,0.290804,438.529,598.707,,6.94392e-310,6.94392e-310,1.4822e-323,5,91,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.95155,90.91,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.54428,90.1,-4.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-6.5,,438.667,570.82,1.55556,-1,-1,3.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,349.087,,6,6,439.756,568.97,1.58824,3.4,0.300962,438.529,598.707,,6.94392e-310,6.94392e-310,1.4822e-323,5,96.1143,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.93766,91.415,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.52831,90.65,-4.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-6.5,,439.756,568.97,1.58824,-1,-1,3.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,354.154,,6,6,438.923,557.632,1.66667,3,0.282176,438.529,598.707,,6.94392e-310,6.94392e-310,1.4822e-323,5,96.5714,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.9324,93,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.32564,93,-4.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-6.5,,438.923,557.632,1.66667,-1,-1,3,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,359.259,,6,6,439.65,570.445,1.57143,3.5,0.322848,438.529,598.707,,6.94392e-310,6.94392e-310,1.4822e-323,5,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.94873,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.54104,90.375,-4.4,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-6.5,,439.65,570.445,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,370.44,,5,5,502.717,730.545,1.27384,3.5,2.37475,498.03,762.809,,254.673,470.827,10000,5,96,4,,208.468,315.505,10000,4.05351,91.1625,4,,463.14,780.332,10000,-1,-1,4,,227.551,265.718,10000,4.49172,90.375,4,,502.717,730.545,1.27384,-1,-1,3.5,,436.018,575.223,10000,-1,-1,4,,690.691,1040.05,2000,-1,-1,4,,
Normal,373.579,,5,5,504.122,733.545,1.57143,3.5,0.367152,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,5.05037,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.8849,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.46764,90.375,-4.4,,504.122,733.545,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,378.678,,5,5,501.999,716.369,1.66667,3,0.314314,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.85198,96.5714,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.88158,93,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.46382,93,-4.4,,501.999,716.369,1.66667,-1,-1,3,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,383.759,,5,5,509.224,740.743,1.57143,3.5,0.3011,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,5.10446,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,4.12283,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.51548,90.375,-4.4,,509.224,740.743,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,388.825,,5,5,498.919,713.913,1.68966,2.9,0.277314,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.91237,96.6857,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.9299,93.2333,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.32289,93.2333,-4.4,,498.919,713.913,1.68966,-1,-1,2.9,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,393.853,,5,5,503.498,730.065,1.57143,3.5,0.2581,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.9532,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.96256,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.55694,90.375,-4.4,,503.498,730.065,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,398.906,,5,5,498.256,719.943,1.64516,3.1,0.268928,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.95762,96.4571,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.9661,92.1725,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.36271,91.475,-4.4,,498.256,719.943,1.64516,-1,-1,3.1,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,403.946,,5,5,503.316,729.808,1.57143,3.5,0.259338,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.9513,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.96104,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.55519,90.375,-4.4,,503.316,729.808,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,409.029,,5,5,503.352,729.858,1.57143,3.5,0.294102,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.95167,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.96134,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.55554,90.375,-4.4,,503.352,729.858,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,414.084,,5,5,500.091,716.78,1.66667,3,0.281434,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.93388,96.5714,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.94711,93,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.34182,93,-4.4,,500.091,716.78,1.66667,-1,-1,3,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,419.181,,5,5,501.767,727.631,1.57143,3.5,0.313788,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.9352,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.94816,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.54038,90.375,-4.4,,501.767,727.631,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,424.431,,5,5,499.235,724.072,1.57143,3.5,0.471528,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.90888,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,4.12346,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.51617,90.375,-4.4,,499.235,724.072,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,429.488,,5,5,498.319,721.094,1.625,3.2,0.282948,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.95696,96.3429,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.81305,91.92,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.38501,91.2,-4.4,,498.319,721.094,1.625,-1,-1,3.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,434.536,,5,5,511.803,744.379,1.57143,3.5,0.2632,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,5.13181,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,4.14492,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.53968,90.375,-4.4,,511.803,744.379,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,439.599,,5,5,501.913,719.31,1.66667,3,0.278362,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.95287,96.5714,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.96229,93,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.35852,93,-4.4,,501.913,719.31,1.66667,-1,-1,3,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,444.657,,5,5,501.973,727.92,1.57143,3.5,0.2728,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.93733,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.94987,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.54235,90.375,-4.4,,501.973,727.92,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,449.705,,5,5,503,729.363,1.57143,3.5,0.26829,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.94801,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.9584,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.55217,90.375,-4.4,,503,729.363,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,454.75,,5,5,501.598,718.872,1.66667,3,0.262462,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.94958,96.5714,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.95967,93,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.35563,93,-4.4,,501.598,718.872,1.66667,-1,-1,3,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,459.827,,5,5,503.263,729.734,1.57143,3.5,0.29023,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.95075,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.9606,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.55469,90.375,-4.4,,503.263,729.734,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,464.9,,5,5,499.758,716.316,1.66667,3,0.291994,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.9304,96.5714,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.94432,93,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.33876,93,-4.4,,499.758,716.316,1.66667,-1,-1,3,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,469.995,,5,5,500.326,725.605,1.57143,3.5,0.306248,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.92021,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.93617,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.5266,90.375,-4.4,,500.326,725.605,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,475.061,,5,5,499.774,724.829,1.57143,3.5,0.285148,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.91448,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.93158,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.52132,90.375,-4.4,,499.774,724.829,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,480.12,,5,5,502.093,733.613,1.57143,3.5,0.277418,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,5.13111,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,4.14436,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.34171,90.375,-4.4,,502.093,733.613,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,485.167,,5,5,502.788,729.066,1.57143,3.5,0.269098,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.94581,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.95665,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.55015,90.375,-4.4,,502.788,729.066,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,490.229,,5,5,503.816,730.511,1.57143,3.5,0.28713,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.9565,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.9652,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.55998,90.375,-4.4,,503.816,730.511,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,495.282,,5,5,499.411,715.836,1.66667,3,0.26642,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.9268,96.5714,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.94144,93,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.33558,93,-4.4,,499.411,715.836,1.66667,-1,-1,3,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,500.348,,5,5,501.627,727.434,1.57143,3.5,0.264876,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.93374,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.94699,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.53904,90.375,-4.4,,501.627,727.434,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
Normal,505.396,,5,5,503.309,729.799,1.57143,3.5,0.264594,498.03,762.809,,6.94392e-310,6.94392e-310,1.4822e-323,4.95123,96,1.9,,6.94392e-310,6.94392e-310,1.4822e-323,3.96098,91.1625,-0.2,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-2.3,,6.94392e-310,6.94392e-310,1.4822e-323,4.55513,90.375,-4.4,,503.309,729.799,1.57143,-1,-1,3.5,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-8.6,,6.94392e-310,6.94392e-310,1.4822e-323,-1,-1,-10.7,,
