Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,1442.88,,4,4,203.305,235.932,1.5,4,0.376698,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.305,235.932,1.5,3.94377,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1453.01,,4,4,207.613,240.719,1.5,4,0.33879,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,207.613,240.719,1.5,4.03138,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1463.15,,4,4,203.598,236.257,1.5,4,0.354354,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.598,236.257,1.5,3.94972,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1473.33,,4,4,207.809,240.937,1.5,4,0.371909,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,207.809,240.937,1.5,4.03537,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1483.56,,4,4,202.869,235.448,1.5,4,0.433745,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,202.869,235.448,1.5,3.93492,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1493.67,,4,4,206.593,239.586,1.5,4,0.325608,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,206.593,239.586,1.5,4.01062,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1503.78,,4,4,204.073,236.786,1.5,4,0.332667,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,204.073,236.786,1.5,3.95938,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1513.89,,4,4,208.641,241.862,1.5,4,0.322055,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,208.641,241.862,1.5,4.05232,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1524.02,,4,4,203.839,236.525,1.5,4,0.340229,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.839,236.525,1.5,3.95462,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1534.17,,4,4,203.456,236.1,1.5,4,0.353043,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.456,236.1,1.5,3.94685,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1544.32,,4,4,208.158,241.326,1.5,4,0.367405,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,208.158,241.326,1.5,4.04249,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1554.53,,4,4,202.912,235.495,1.5,4,0.41328,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,202.912,235.495,1.5,3.93579,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1564.68,,4,4,206.89,239.917,1.5,4,0.348864,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,206.89,239.917,1.5,4.01668,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1574.83,,4,4,203.435,236.077,1.5,4,0.361773,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.435,236.077,1.5,3.94642,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1584.98,,4,4,207.711,240.829,1.5,4,0.353613,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,207.711,240.829,1.5,4.03339,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1595.1,,4,4,203.464,236.109,1.5,4,0.336186,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.464,236.109,1.5,3.94701,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1605.27,,4,4,208.331,241.518,1.5,4,0.370422,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,208.331,241.518,1.5,4.04601,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1615.42,,4,4,202.639,235.192,1.5,4,0.347365,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,202.639,235.192,1.5,3.93024,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1625.58,,4,4,208.03,241.183,1.5,4,0.355222,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,208.03,241.183,1.5,4.03987,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1635.69,,4,4,203.218,235.835,1.5,4,0.323571,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.218,235.835,1.5,3.942,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1645.84,,4,4,203.786,236.466,1.5,4,0.353856,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.786,236.466,1.5,3.95354,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1656,,4,4,207.878,241.015,1.5,4,0.358544,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,207.878,241.015,1.5,4.03679,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1666.13,,4,4,203.298,235.925,1.5,4,0.338659,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.298,235.925,1.5,3.94364,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1676.29,,4,4,208.442,241.641,1.5,4,0.375114,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,208.442,241.641,1.5,4.04826,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1686.42,,4,4,203.015,235.61,1.5,4,0.350976,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.015,235.61,1.5,3.93789,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1696.57,,4,4,208.085,241.244,1.5,4,0.35385,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,208.085,241.244,1.5,4.04099,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1706.73,,4,4,203.268,235.891,1.5,4,0.364194,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.268,235.891,1.5,3.94302,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1716.91,,4,4,202.905,235.488,1.5,4,0.380816,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,202.905,235.488,1.5,3.93566,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1727.03,,4,4,207.644,240.754,1.5,4,0.339198,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,207.644,240.754,1.5,4.03201,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1737.2,,4,4,203.444,236.087,1.5,4,0.374251,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.444,236.087,1.5,3.9466,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1747.4,,4,4,207.565,240.666,1.5,4,0.393617,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,207.565,240.666,1.5,4.0304,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1757.53,,4,4,207.447,240.535,1.5,4,0.347208,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,207.447,240.535,1.5,4.028,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1767.77,,4,4,203.413,236.053,1.5,4,0.450643,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.413,236.053,1.5,3.94598,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1777.91,,4,4,206.169,239.115,1.5,4,0.343566,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,206.169,239.115,1.5,4.00201,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1788.02,,4,4,203.699,236.37,1.5,4,0.339511,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.699,236.37,1.5,3.95179,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1798.17,,4,4,203.689,236.358,1.5,4,0.359091,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.689,236.358,1.5,3.95157,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1808.36,,4,4,207.855,240.989,1.5,4,0.395567,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,207.855,240.989,1.5,4.03632,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1818.52,,4,4,202.238,234.746,1.5,4,0.351716,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,202.238,234.746,1.5,3.9221,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1828.64,,4,4,208.284,241.465,1.5,4,0.340773,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,208.284,241.465,1.5,4.04504,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1838.78,,4,4,203.417,236.057,1.5,4,0.344619,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.417,236.057,1.5,3.94605,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1848.91,,4,4,208.707,241.935,1.5,4,0.357525,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,208.707,241.935,1.5,4.05366,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1859.06,,4,4,203.281,235.906,1.5,4,0.368253,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.281,235.906,1.5,3.94329,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1869.27,,4,4,207.835,240.967,1.5,4,0.421587,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,207.835,240.967,1.5,4.03591,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1879.42,,4,4,201.871,234.338,1.5,4,0.34698,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,201.871,234.338,1.5,3.91465,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1889.62,,4,4,208.18,241.35,1.5,4,0.403578,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,208.18,241.35,1.5,4.04293,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1899.76,,4,4,202.402,234.929,1.5,4,0.354303,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,202.402,234.929,1.5,3.92544,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1909.9,,4,4,208.168,241.336,1.5,4,0.354486,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,208.168,241.336,1.5,4.04268,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1920.06,,4,4,203.119,235.726,1.5,4,0.362097,190.577,270.1,,6.95301e-310,6.95301e-310,1.4822e-323,3.5,89.9,1.9,,6.95301e-310,6.95301e-310,1.4822e-323,4.5,89,-0.2,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-2.3,,203.119,235.726,1.5,3.94,90,4,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-6.5,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-8.6,,6.95301e-310,6.95301e-310,1.4822e-323,-1,-1,-10.7,,
