640.224,Unsorted:,1.78819/265.77/475.248,1.51555/212.573/322.165,1.66208/477.192/793.13,1.15152/233.457/268.832,1.48492/498.081/739.611,1.31802/444.887/586.368,1.60169/660.569/1058.02,
640.224,Unsorted:,1.88516/186.614/351.798,1.50279/231.035/347.196,1.66806/416.494/694.737,1.13954/214.763/244.732,1.47949/400.205/592.099,1.32084/444.641/587.3,1.48605/629.561/935.557,
640.224,Unsorted:,1.8177/265.055/481.79,1.47381/232.808/343.115,1.65208/496.715/820.615,1.14108/258.336/294.781,1.47836/522.263/772.095,1.29236/489.999/633.255,1.58325/702.001/1111.44,
640.225,Selected:,5,3,5,Total:1149.65/1464.36,OK,CLA:444.887/586.368,UUV:0,Config:5,true

650.691,Unsorted:,1.78819/265.77/475.248,1.51555/212.573/322.165,1.66208/477.192/793.13,1.15152/233.457/268.832,1.48492/498.081/739.611,1.31802/444.887/586.368,1.60169/660.569/1058.02,
650.691,Unsorted:,1.88516/186.614/351.798,1.50279/231.035/347.196,1.66806/416.494/694.737,1.13954/214.763/244.732,1.47949/400.205/592.099,1.32084/444.641/587.3,1.48605/629.561/935.557,
650.691,Unsorted:,1.8177/265.055/481.79,1.46739/243.542/357.37,1.64521/507.452/834.867,1.13865/264.887/301.614,1.47296/528.816/778.926,1.28987/507.289/654.339,1.57708/718.111/1132.52,
650.693,Selected:,4,-1,5,Total:1005.37/1393.95,OK,CLA:498.081/739.611,UUV:0,Config:4,true

670.891,Unsorted:,1.78819/265.77/475.248,1.51555/212.573/322.165,1.66208/477.192/793.13,1.15152/233.457/268.832,1.48492/498.081/739.611,1.31802/444.887/586.368,1.60169/660.569/1058.02,
670.891,Unsorted:,1.88516/186.614/351.798,1.50279/231.035/347.196,1.66806/416.494/694.737,1.13954/214.763/244.732,1.47949/400.205/592.099,1.32084/444.641/587.3,1.48605/629.561/935.557,
670.891,Unsorted:,1.8177/265.055/481.79,1.47301/234.088/344.814,1.65125/497.995/822.314,1.14054/259.741/296.246,1.4772/523.668/773.56,1.29174/492.684/636.419,1.58211/704.51/1114.61,
670.893,Selected:,5,3,5,Total:1152.33/1467.52,OK,CLA:444.887/586.368,UUV:0,Config:5,true

761.119,Unsorted:,1.78581/269.788/481.79,1.51004/220.161/332.453,1.65703/488.801/809.956,1.14826/240.704/276.39,1.47975/509.349/753.708,1.31429/459.725/604.21,1.596/678.198/1082.4,
761.119,Unsorted:,1.88516/186.614/351.798,1.50279/231.035/347.196,1.66806/416.494/694.737,1.13954/214.763/244.732,1.47949/400.205/592.099,1.32084/444.641/587.3,1.48605/629.561/935.557,
761.119,Unsorted:,1.8177/265.055/481.79,1.47301/234.088/344.814,1.65125/497.995/822.314,1.14054/259.741/296.246,1.4772/523.668/773.56,1.29174/492.684/636.419,1.58211/704.51/1114.61,
