Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,345.737,,6,6,513.258,638.555,1.66667,3,0.465368,511.863,650.083,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.49912,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,5.08596,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,513.258,638.555,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,356.185,,6,6,512.619,627.748,1.52694,2.1,2.39468,511.863,650.083,,251.843,470.827,10000,5,95.8,4,,228.676,344.365,10000,4.46228,97.2,4,,480.519,809.192,10000,-1,-1,4,,251.123,289.383,10000,4.932,95.1,4,,502.966,754.21,10000,-1,-1,4,,512.619,627.748,1.52694,-1,-1,2.1,,731.642,1092.58,2000,-1,-1,4,,
Normal,365.754,,6,6,512.329,627.06,1.52667,2.1,2.27091,511.863,650.083,,251.843,470.827,10000,5,95.8,4,,227.435,342.572,10000,4.43677,97.2,4,,479.278,807.399,10000,-1,-1,4,,252.117,290.488,10000,4.95267,95.1,4,,503.96,755.315,10000,-1,-1,4,,512.329,627.06,1.52667,-1,-1,2.1,,731.395,1091.89,2000,-1,-1,4,,
Normal,368.813,,6,6,512.261,636.247,1.71429,2.8,0.292458,511.863,650.083,,6.94642e-310,6.94642e-310,1.4822e-323,5,94.4,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.56256,96.2667,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.95931,93.4667,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,512.261,636.247,1.71429,-1,-1,2.8,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,373.909,,6,6,512.73,633.205,1.8,2.5,0.321208,511.863,650.083,,6.94642e-310,6.94642e-310,1.4822e-323,5,95,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.53884,96.6667,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.93353,94.1667,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,512.73,633.205,1.8,-1,-1,2.5,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,382.834,,4,4,265.402,294.712,0.959113,2.9,2.88437,265.065,296.846,,251.843,470.827,10000,5,94.2,4,,225.78,340.181,10000,4.40278,96.1333,4,,477.623,805.008,2000,-1,-1,4,,265.402,294.712,0.959113,5.03175,93.2333,2.9,,507.756,759.539,2000,-1,-1,4,,481.693,628.893,2000,-1,-1,4,,733.536,1093.72,2000,-1,-1,4,,
VIOLATION,387.321,,4,4,256.435,285.092,0.959113,2.9,2.22006,265.065,296.846,,251.843,470.827,10000,5,94.2,4,,230.51,347.014,10000,4.5,96.1333,4,,482.353,811.842,2000,-1,-1,4,,247.267,285.092,10000,4.85185,93.2333,4,,499.11,749.92,2000,-1,-1,4,,477.777,626.107,2000,-1,-1,4,,729.62,1090.93,2000,-1,-1,4,,
DECIDE,389.667,,4,4,252.336,289.482,0.959113,2.9,-1,265.065,296.846,,267.444,477.827,0,5,94.2,2,,244.978,352.767,0,4.5,96.1333,2,,510.81,827.001,0,-1,-1,2,,258.019,289.482,0,4.85185,93.2333,2,,523.874,763.459,0,-1,-1,2,,501.388,638.163,0,-1,-1,2,,714.38,1112.98,0,-1,-1,4,,
Normal,396.803,,6,6,509.02,634.011,1.24365,3,2.09979,501.388,638.163,,251.843,470.827,10000,5,94,4,,230.51,347.014,10000,4.5,96,4,,482.353,811.842,10000,-1,-1,4,,254.371,292.997,10000,4.99962,93,4,,506.214,757.824,2000,-1,-1,4,,509.02,634.011,1.24365,-1,-1,3,,736.724,1098.84,2000,-1,-1,4,,
Normal,400.123,,6,6,512.444,637.571,1.66667,3,0.300306,501.388,638.163,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.49158,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,5.07743,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,512.444,637.571,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,405.238,,6,6,506.429,631.606,1.66667,3,0.333444,501.388,638.163,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.52638,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.91998,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,506.429,631.606,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,410.349,,6,6,503.284,627.794,1.66667,3,0.329872,501.388,638.163,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.49668,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.8877,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,503.284,627.794,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,417.638,,6,6,514.483,640.037,1.66667,3,2.52037,501.388,638.163,,251.843,470.827,10000,5,94,4,,231.019,347.75,10000,4.51048,96,4,,482.862,812.577,10000,-1,-1,4,,259.127,298.287,10000,5.0988,93,4,,510.97,763.114,2000,-1,-1,4,,490.146,640.037,10000,-1,-1,4,,741.989,1104.86,2000,-1,-1,4,,
DECIDE,420.359,,6,6,504.588,652.063,1.66667,3,-1,501.388,638.163,,267.444,477.827,0,5,94,2,,245.53,353.501,0,4.51048,96,2,,511.362,827.735,0,-1,-1,2,,270.619,302.652,0,5.0988,93,2,,536.478,776.624,0,-1,-1,2,,514.544,652.063,0,-1,-1,2,,726.779,1126.88,0,-1,-1,4,,
VIOLATION,427.701,,6,6,501.23,623.923,1.66667,3,2.311,514.544,652.063,,251.843,470.827,10000,5,94,4,,224.764,338.713,10000,4.38192,96,4,,476.607,803.54,10000,-1,-1,4,,252.766,291.21,10000,4.96618,93,4,,504.609,756.037,10000,-1,-1,4,,477.529,623.923,10000,-1,-1,4,,729.372,1088.75,2000,-1,-1,4,,
DECIDE,430.371,,6,6,491.306,635.984,1.66667,3,-1,514.544,652.063,,267.444,477.827,0,5,94,2,,238.752,344.48,0,4.38192,96,2,,504.581,818.718,0,-1,-1,2,,263.861,295.588,0,4.96618,93,2,,529.718,769.563,0,-1,-1,2,,501.004,635.984,0,-1,-1,2,,714.132,1110.8,0,-1,-1,4,,
Normal,437.312,,6,6,503.119,627.535,1.24114,3,1.90027,501.004,635.984,,251.843,470.827,10000,5,94,4,,230.075,346.386,10000,4.49105,96,4,,481.918,811.213,10000,-1,-1,4,,249.115,287.149,10000,4.89025,93,4,,500.958,751.976,10000,-1,-1,4,,503.119,627.535,1.24114,-1,-1,3,,731.033,1092.36,2000,-1,-1,4,,
Normal,440.921,,6,6,507.164,631.185,1.66667,3,0.337341,501.004,635.984,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.44266,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,5.02214,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,507.164,631.185,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,446.021,,6,6,503.403,627.939,1.66667,3,0.323836,501.004,635.984,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.49781,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.88892,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,503.403,627.939,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,455.691,,6,6,510.376,636.502,1.66667,3,2.11376,501.004,635.984,,251.843,470.827,10000,5,94,4,,233.98,352.028,10000,4.57146,96,4,,485.823,816.855,10000,-1,-1,4,,252.104,290.474,10000,4.95241,93,4,,503.947,755.301,2000,-1,-1,4,,486.084,636.502,10000,-1,-1,4,,737.927,1101.33,2000,-1,-1,4,,
DECIDE,458.242,,6,6,500.473,648.535,1.66667,3,-1,501.004,635.984,,267.444,477.827,0,5,94,2,,248.738,357.771,0,4.57146,96,2,,514.571,832.003,0,-1,-1,2,,263.159,294.854,0,4.95241,93,2,,529.015,768.829,0,-1,-1,2,,510.29,648.535,0,-1,-1,2,,722.708,1123.35,0,-1,-1,4,,
Normal,465.457,,5,5,531.676,760.557,1.36009,3,2.18128,529.015,768.829,,251.843,470.827,10000,5,94,4,,227.22,342.262,10000,4.43236,96,4,,479.063,807.089,10000,-1,-1,4,,256.828,295.73,10000,5.05083,93,4,,531.676,760.557,1.36009,-1,-1,3,,484.048,631.991,10000,-1,-1,4,,735.891,1096.82,2000,-1,-1,4,,
VIOLATION,471.23,,5,5,509.791,730.918,1.36009,3,2.75235,529.015,768.829,,242.628,454.257,10000,4.80649,94,4,,226.714,341.531,10000,4.42197,96,4,,469.342,789.788,10000,-1,-1,4,,245.081,282.661,10000,4.80649,93,4,,487.709,730.918,10000,-1,-1,4,,471.795,618.192,10000,-1,-1,4,,714.423,1066.45,2000,-1,-1,4,,
DECIDE,473.377,,5,5,500.002,744.5,1.36009,3,-1,529.015,768.829,,257.485,461.288,0,4.80649,94,2,,240.866,347.293,0,4.42197,96,2,,496.734,804.996,0,-1,-1,2,,255.697,287.055,0,4.80649,93,2,,511.589,744.5,0,-1,-1,2,,494.951,630.266,0,-1,-1,2,,699.147,1088.56,0,-1,-1,4,,
VIOLATION,480.751,,5,5,532.503,762.502,1.36009,3,2.33573,494.951,630.266,,253.437,473.693,10000,5.03356,94,4,,231.977,349.134,10000,4.5302,96,4,,485.414,816.828,10000,-1,-1,4,,256,294.808,10000,5.03356,93,4,,509.437,762.502,2000,-1,-1,4,,487.977,637.943,10000,-1,-1,4,,741.414,1105.64,2000,-1,-1,4,,
DECIDE,482.761,,5,5,522.765,776.013,1.36009,3,-1,494.951,630.266,,269.167,480.688,0,5.03356,94,2,,246.568,354.882,0,4.5302,96,2,,514.123,831.976,0,-1,-1,2,,267.297,299.18,0,5.03356,93,2,,534.879,776.013,0,-1,-1,2,,512.26,649.973,0,-1,-1,2,,726.203,1127.65,0,-1,-1,4,,
Normal,489.693,,6,6,512.702,626.987,1.57874,2,1.89339,512.26,649.973,,247.14,462.371,10000,4.90114,96,4,,229.292,345.255,10000,4.47495,97.3333,4,,476.432,801.626,10000,-1,-1,4,,249.639,287.732,10000,4.90114,95.3333,4,,496.779,744.103,10000,-1,-1,4,,512.702,626.987,1.57874,-1,-1,2,,726.072,1083.36,2000,-1,-1,4,,
Normal,493.248,,6,6,513.055,632.25,1.8,2.5,0.286328,512.26,649.973,,6.94642e-310,6.94642e-310,1.4822e-323,5,95,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.45081,96.6667,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,5.03136,94.1667,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,513.055,632.25,1.8,-1,-1,2.5,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,498.328,,6,6,513.018,633.55,1.8,2.5,0.302046,512.26,649.973,,6.94642e-310,6.94642e-310,1.4822e-323,5,95,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.54153,96.6667,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.93645,94.1667,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,513.018,633.55,1.8,-1,-1,2.5,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,509.562,,6,6,512.717,625.975,1.57387,2,2.68197,512.26,649.973,,251.843,470.827,10000,5,96,4,,225.976,340.464,10000,4.40681,97.3333,4,,477.819,805.292,10000,-1,-1,4,,253.035,291.51,10000,4.97179,95.3333,4,,504.878,756.337,10000,-1,-1,4,,512.717,625.975,1.57387,-1,-1,2,,730.854,1090.8,2000,-1,-1,4,,
Normal,519.228,,6,6,512.916,635.081,1.31814,2.7,2.36725,512.26,649.973,,251.843,470.827,10000,5,94.6,4,,230.904,347.583,10000,4.5081,96.4,4,,482.747,812.41,10000,-1,-1,4,,254.822,293.497,10000,5.009,93.7,4,,506.665,758.325,10000,-1,-1,4,,512.916,635.081,1.31814,-1,-1,2.7,,737.568,1099.91,2000,-1,-1,4,,
VIOLATION,524.417,,6,6,504.091,625.197,1.31814,2.7,2.42032,512.26,649.973,,251.843,470.827,10000,5,94.6,4,,229.366,345.361,10000,4.47646,96.4,4,,481.209,810.188,10000,-1,-1,4,,247.935,285.835,10000,4.86572,93.7,4,,499.778,750.663,10000,-1,-1,4,,477.3,625.197,10000,-1,-1,4,,729.143,1090.02,2000,-1,-1,4,,
DECIDE,526.544,,6,6,494.109,637.255,1.31814,2.7,-1,512.26,649.973,,267.444,477.827,0,5,94.6,2,,243.738,351.116,0,4.47646,96.4,2,,509.569,825.351,0,-1,-1,2,,258.729,290.224,0,4.86572,93.7,2,,524.584,764.2,0,-1,-1,2,,500.857,637.255,0,-1,-1,2,,713.903,1112.07,0,-1,-1,4,,
Normal,533.551,,6,6,508.752,633.528,1.24346,3,1.96722,500.857,637.255,,251.843,470.827,10000,5,94,4,,229.857,346.071,10000,4.48656,96,4,,481.7,810.898,10000,-1,-1,4,,254.786,293.457,10000,5.00825,93,4,,506.629,758.285,2000,-1,-1,4,,508.752,633.528,1.24346,-1,-1,3,,736.485,1098.36,2000,-1,-1,4,,
Normal,537.091,,6,6,501.694,623.374,1.68966,2.9,0.2629,500.857,637.255,,6.94642e-310,6.94642e-310,1.4822e-323,5,94.2,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.38292,96.1333,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.9546,93.2333,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,501.694,623.374,1.68966,-1,-1,2.9,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,542.138,,6,6,509.864,635.768,1.66667,3,0.264278,500.857,637.255,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.55883,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.95525,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,509.864,635.768,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,547.238,,6,6,501.486,621.76,1.71429,2.8,0.318869,500.857,637.255,,6.94642e-310,6.94642e-310,1.4822e-323,5,94.4,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.36002,96.2667,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.95457,93.4667,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,501.486,621.76,1.71429,-1,-1,2.8,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,552.293,,6,6,504.253,628.968,1.66667,3,0.268842,500.857,637.255,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.50583,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.89764,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,504.253,628.968,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,557.323,,6,6,508.953,634.664,1.66667,3,0.2441,500.857,637.255,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.55022,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.94589,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,508.953,634.664,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,562.362,,6,6,501.599,623.087,1.68966,2.9,0.249416,500.857,637.255,,6.94642e-310,6.94642e-310,1.4822e-323,5,94.2,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.37014,96.1333,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.96606,93.2333,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,501.599,623.087,1.68966,-1,-1,2.9,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,569.534,,6,6,512.422,637.653,1.68966,2.9,2.39289,500.857,637.255,,251.843,470.827,10000,5,94.2,4,,234.081,352.173,10000,4.57353,96.1333,4,,485.924,817,10000,-1,-1,4,,253.008,291.48,10000,4.97123,93.2333,4,,504.851,756.307,2000,-1,-1,4,,487.089,637.653,10000,-1,-1,4,,738.932,1102.48,2000,-1,-1,4,,
DECIDE,572.311,,6,6,502.502,649.684,1.68966,2.9,-1,500.857,637.255,,267.444,477.827,0,5,94.2,2,,248.847,357.915,0,4.57353,96.1333,2,,514.68,832.148,0,-1,-1,2,,264.119,295.858,0,4.97123,93.2333,2,,529.976,769.833,0,-1,-1,2,,511.36,649.684,0,-1,-1,2,,723.715,1124.5,0,-1,-1,4,,
Normal,579.84,,5,5,530.362,757.825,1.3789,2.9,2.49376,529.976,769.833,,251.843,470.827,10000,5,94.2,4,,230.971,347.681,10000,4.50949,96.1333,4,,482.814,812.508,10000,-1,-1,4,,254.373,292.998,10000,4.99965,93.2333,4,,530.362,757.825,1.3789,-1,-1,2.9,,485.344,634.679,10000,-1,-1,4,,737.187,1099.51,2000,-1,-1,4,,
Normal,582.663,,5,5,530.329,756.076,1.71429,2.8,0.308448,529.976,769.833,,6.94642e-310,6.94642e-310,1.4822e-323,4.98727,94.4,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.3888,96.2667,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.98727,93.4667,-4.4,,530.329,756.076,1.71429,-1,-1,2.8,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-8.6,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,587.768,,5,5,530.392,746.143,1.90909,2.2,0.32791,529.976,769.833,,6.94642e-310,6.94642e-310,1.4822e-323,4.9158,95.6,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.52254,97.0667,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.9158,94.8667,-4.4,,530.392,746.143,1.90909,-1,-1,2.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-8.6,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,597.196,,5,5,531.05,755.383,1.43158,2.7,2.12557,529.976,769.833,,251.001,469.313,10000,4.98228,94.6,4,,228.46,344.052,10000,4.45783,96.4,4,,479.46,807.365,10000,-1,-1,4,,253.539,292.071,10000,4.98228,93.7,4,,531.05,755.383,1.43158,-1,-1,2.7,,481.999,630.123,10000,-1,-1,4,,732.999,1093.44,2000,-1,-1,4,,
Normal,605.775,,5,5,530.916,748.511,1.55726,2.3,1.78564,529.976,769.833,,248.649,465.084,10000,4.93283,95.4,4,,229.751,345.918,10000,4.48439,96.9333,4,,478.4,805.002,10000,-1,-1,4,,251.163,289.427,10000,4.93283,94.6333,4,,530.916,748.511,1.55726,-1,-1,2.3,,480.914,629.346,10000,-1,-1,4,,729.563,1088.43,2000,-1,-1,4,,
Normal,609.339,,5,5,530.109,766.289,1.64516,3.1,0.290794,529.976,769.833,,6.94642e-310,6.94642e-310,1.4822e-323,5.13696,93.8,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.54423,92.25,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.93939,92.1725,-4.4,,530.109,766.289,1.64516,-1,-1,3.1,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-8.6,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,614.456,,5,5,531.809,758.454,1.66667,3,0.335358,529.976,769.833,,6.94642e-310,6.94642e-310,1.4822e-323,4.92867,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.33723,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,5.12582,93,-4.4,,531.809,758.454,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-8.6,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,621.685,,5,5,513.853,736.567,1.66667,3,2.19601,529.976,769.833,,244.561,457.734,10000,4.84702,94,4,,229.254,345.2,10000,4.47417,96,4,,473.815,796.934,10000,-1,-1,4,,247.034,284.834,10000,4.84702,93,4,,491.595,736.567,10000,-1,-1,4,,476.288,624.034,10000,-1,-1,4,,720.85,1075.77,2000,-1,-1,4,,
DECIDE,623.984,,5,5,504.074,750.136,1.66667,3,-1,529.976,769.833,,259.575,464.758,0,4.84702,94,2,,243.618,350.956,0,4.47417,96,2,,501.577,812.126,0,-1,-1,2,,257.772,289.224,0,4.84702,93,2,,515.755,750.136,0,-1,-1,2,,499.78,636.095,0,-1,-1,2,,705.589,1097.85,0,-1,-1,4,,
Normal,631.059,,6,6,506.288,631.249,1.24566,3,2.0423,499.78,636.095,,248.605,465.006,10000,4.93192,94,4,,231.102,347.87,10000,4.51219,96,4,,479.708,806.876,10000,-1,-1,4,,251.119,289.379,10000,4.93192,93,4,,499.725,748.385,10000,-1,-1,4,,506.288,631.249,1.24566,-1,-1,3,,730.827,1090.25,2000,-1,-1,4,,
VIOLATION,636.268,,6,6,517.899,644.169,1.24566,3,2.18955,499.78,636.095,,251.843,470.827,10000,5,94,4,,232.558,349.974,10000,4.54217,96,4,,484.401,814.801,10000,-1,-1,4,,260.842,300.195,10000,5.13463,93,4,,512.685,765.022,2000,-1,-1,4,,493.4,644.169,10000,-1,-1,4,,745.243,1109,2000,-1,-1,4,,
DECIDE,638.143,,6,6,508.012,656.186,1.24566,3,-1,499.78,636.095,,267.444,477.827,0,5,94,2,,247.198,355.72,0,4.54217,96,2,,513.03,829.954,0,-1,-1,2,,272.442,304.557,0,5.13463,93,2,,538.301,778.529,0,-1,-1,2,,518.036,656.186,0,-1,-1,2,,730.041,1131,0,-1,-1,4,,
VIOLATION,645.036,,6,6,500.79,623.635,1.24566,3,1.85188,518.036,656.186,,251.843,470.827,10000,5,94,4,,225.385,339.61,10000,4.39467,96,4,,477.228,804.437,10000,-1,-1,4,,251.7,290.025,10000,4.944,93,4,,503.543,754.852,10000,-1,-1,4,,477.085,623.635,10000,-1,-1,4,,728.928,1088.46,2000,-1,-1,4,,
DECIDE,647.503,,6,6,490.865,635.697,1.24566,3,-1,518.036,656.186,,267.444,477.827,0,5,94,2,,239.425,345.376,0,4.39467,96,2,,505.255,819.613,0,-1,-1,2,,262.729,294.405,0,4.944,93,2,,528.586,768.38,0,-1,-1,2,,500.544,635.697,0,-1,-1,2,,713.687,1110.52,0,-1,-1,4,,
Normal,654.389,,6,6,503.394,627.675,1.2412,3,1.83109,500.544,635.697,,251.843,470.827,10000,5,94,4,,229.552,345.63,10000,4.48029,96,4,,481.395,810.457,10000,-1,-1,4,,249.921,288.045,10000,4.90699,93,4,,501.764,752.872,2000,-1,-1,4,,503.394,627.675,1.2412,-1,-1,3,,731.316,1092.5,2000,-1,-1,4,,
VIOLATION,659.834,,6,6,513.663,639.046,1.2412,3,2.17207,500.544,635.697,,251.843,470.827,10000,5,94,4,,230.65,347.217,10000,4.50288,96,4,,482.493,812.044,10000,-1,-1,4,,258.715,297.829,10000,5.09021,93,4,,510.558,762.656,2000,-1,-1,4,,489.365,639.046,10000,-1,-1,4,,741.208,1103.87,2000,-1,-1,4,,
DECIDE,661.96,,6,6,503.767,651.074,1.2412,3,-1,500.544,635.697,,267.444,477.827,0,5,94,2,,245.13,352.968,0,4.50288,96,2,,510.962,827.203,0,-1,-1,2,,270.182,302.195,0,5.09021,93,2,,536.041,776.168,0,-1,-1,2,,513.707,651.074,0,-1,-1,2,,725.996,1125.89,0,-1,-1,4,,
Normal,669.42,,6,6,514.696,630.536,1.52802,2.1,2.42371,513.707,651.074,,251.843,470.827,10000,5,95.8,4,,230.631,347.19,10000,4.5025,97.2,4,,482.474,812.017,10000,-1,-1,4,,251.09,289.346,10000,4.93131,95.1,4,,502.933,754.173,10000,-1,-1,4,,514.696,630.536,1.52802,-1,-1,2.1,,733.565,1095.36,2000,-1,-1,4,,
Normal,672.455,,6,6,513.984,628.59,1.95238,2.1,0.263504,513.707,651.074,,6.94642e-310,6.94642e-310,1.4822e-323,5,95.8,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.4228,97.2,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.99969,95.1,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,513.984,628.59,1.95238,-1,-1,2.1,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
