461.582,APOLLO(0),,272.22,477.827,0,,214.772,318.563,0,,485.373,792.809,0,,244.487,275.337,0,,515.098,749.32,0,,457.652,589.832,0,,678.088,1064.66,0,,
471.412,APOLLO(0),,272.22,477.827,0,,215.852,320.03,0,,486.453,794.276,0,,237.324,267.851,0,,507.933,741.836,0,,451.567,583.815,0,,672.416,1058.64,0,,
592.736,APOLLO(0),,272.22,477.827,0,,214.008,317.525,0,,484.609,791.772,0,,243.96,274.787,0,,514.571,748.769,0,,456.361,588.244,0,,676.875,1063.07,0,,
601.462,APOLLO(0),,272.22,477.827,0,,214.008,317.525,0,,484.609,791.772,0,,237.332,267.859,0,,507.941,741.843,0,,449.731,581.319,0,,670.684,1056.15,0,,
615.758,APOLLO(0),,272.22,477.827,0,,214.008,317.525,0,,484.609,791.772,0,,241.813,272.543,0,,512.424,746.526,0,,454.214,586.002,0,,674.87,1060.83,0,,
625.119,APOLLO(0),,272.22,477.827,0,,214.008,317.525,0,,484.609,791.772,0,,237.122,267.64,0,,507.731,741.625,0,,449.521,581.1,0,,670.489,1055.93,0,,
649.319,APOLLO(0),,266.511,468.513,0,,211.626,314.288,0,,476.516,779.226,0,,238.638,269.224,0,,503.537,733.897,0,,448.654,579.448,0,,664.396,1044.97,0,,
689.7,APOLLO(0),,275.265,482.795,0,,218.467,323.584,0,,492.116,802.795,0,,238.637,269.223,0,,512.292,748.174,0,,455.496,588.739,0,,678.916,1068.53,0,,
709.906,APOLLO(0),,265.463,466.802,0,,210.573,312.858,0,,474.414,776.086,0,,239.75,270.386,0,,503.601,733.35,0,,448.713,579.18,0,,663.475,1042.99,0,,
754.965,APOLLO(0),,279.415,489.567,0,,211.514,314.137,0,,489.312,800.121,0,,242.267,273.017,0,,520.076,758.736,0,,452.173,583.088,0,,679.571,1069.65,0,,
764.539,APOLLO(0),,264.737,465.618,0,,214.653,318.401,0,,477.769,780.443,0,,236.575,267.068,0,,499.698,728.848,0,,449.619,581.404,0,,663.69,1044.03,0,,
774.622,APOLLO(0),,273.027,479.144,0,,212.472,315.438,0,,483.88,791.002,0,,239.584,270.213,0,,511.001,745.514,0,,450.447,581.585,0,,672.082,1057.73,0,,
821.449,APOLLO(0),,268.07,471.056,0,,210.696,313.024,0,,477.144,780.505,0,,231.17,261.418,0,,497.626,728.637,0,,440.253,570.381,0,,657.979,1038.45,0,,
839.317,APOLLO(0),,278.539,488.137,0,,210.838,313.218,0,,487.759,797.772,0,,241.5,272.216,0,,518.432,756.505,0,,450.729,581.368,0,,677.409,1066.5,0,,
848.777,APOLLO(0),,268.354,471.519,0,,213.372,316.66,0,,480.105,784.602,0,,237.723,268.268,0,,504.465,735.947,0,,449.485,580.863,0,,666.886,1049.39,0,,
967.567,APOLLO(0),,260.928,459.402,0,,213.334,316.609,0,,472.638,772.438,0,,234.045,264.424,0,,493.357,719.991,0,,445.768,576.969,0,,656.571,1033.38,0,,
985.449,APOLLO(0),,272.22,477.827,0,,211.762,314.474,0,,482.362,788.722,0,,241.092,271.789,0,,511.703,745.773,0,,451.246,582.198,0,,672.077,1057.03,0,,
1005.25,APOLLO(0),,264.007,464.426,0,,207.452,308.617,0,,469.834,769.471,0,,237.658,268.2,0,,500.051,728.788,0,,443.499,572.755,0,,657.234,1034.19,0,,
1024.86,APOLLO(0),,272.22,477.827,0,,214.008,317.525,0,,484.609,791.772,0,,233.293,263.638,0,,503.901,737.624,0,,445.691,577.099,0,,666.912,1051.93,0,,
