Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,234.86,,5,5,385.457,569.419,1.51282,3.9,0.541589,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.47322,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.46557,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.9694,90.25,-4.4,,385.457,569.419,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,245.128,,5,5,385.015,568.79,1.51282,3.9,0.72096,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.46906,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.46022,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.96464,90.25,-4.4,,385.015,568.79,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,255.02,,5,5,387.444,572.242,1.51282,3.9,0.590101,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.49193,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.48962,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.99078,90.25,-4.4,,387.444,572.242,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,265.239,,5,5,383.733,566.969,1.51282,3.9,0.682814,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.457,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.44471,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.95085,90.25,-4.4,,383.733,566.969,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,275.408,,5,5,384.6,566.692,1.51282,3.9,0.619183,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.4198,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.4946,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,4.00605,90.25,-4.4,,384.6,566.692,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,285.642,,5,5,387.135,573.537,1.51282,3.9,0.687451,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.54126,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.42657,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.93473,90.25,-4.4,,387.135,573.537,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,295.71,,5,5,385.172,567.502,1.51282,3.9,0.536165,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.42511,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.50157,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,4.01227,90.25,-4.4,,385.172,567.502,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,306.061,,5,5,389.832,577.382,1.51282,3.9,0.795574,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.56705,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.45881,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.96339,90.25,-4.4,,389.832,577.382,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,315.875,,5,5,384.993,568.759,1.51282,3.9,0.519791,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.46885,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.45996,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.96441,90.25,-4.4,,384.993,568.759,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,325.964,,5,5,390.493,575.045,1.51282,3.9,0.53576,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.47458,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.46732,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,4.07023,90.25,-4.4,,390.493,575.045,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
