628.846,APOLLO(0),,269.13100,475.51900,0.00000,,211.37500,316.21800,0.00000,,479.04300,787.92400,0.00000,,231.99300,264.01000,0.00000,,499.66700,735.48000,0.00000,,441.91300,575.97700,0.00000,,660.65900,1048.27000,0.00000,,
640.439,ZEUS(2),,266.62200,479.19100,0.00000,,242.30000,351.44700,0.00000,,507.46500,826.81200,0.00000,,264.60400,298.07100,0.00000,,529.79300,773.20100,0.00000,,505.45200,645.24500,0.00000,,717.64200,1121.19000,0.00000,,
688.09,APOLLO(0),,278.61300,490.97800,0.00000,,210.70300,315.30400,0.00000,,487.85400,802.46500,0.00000,,241.47000,273.90700,0.00000,,518.63100,760.82800,0.00000,,450.71900,584.95800,0.00000,,677.61200,1072.70000,0.00000,,
698.07,APOLLO(0),,268.33200,474.21600,0.00000,,215.89500,322.35500,0.00000,,482.76400,792.75600,0.00000,,236.40900,268.62200,0.00000,,503.28500,738.78800,0.00000,,450.85100,586.72200,0.00000,,668.31100,1057.71000,0.00000,,
756.042,ZEUS(2),,266.62200,479.19100,0.00000,,239.53100,347.76400,0.00000,,504.69500,823.13100,0.00000,,254.36000,287.37100,0.00000,,519.54500,762.50400,0.00000,,492.43400,630.86700,0.00000,,705.41600,1106.82000,0.00000,,
766.227,ZEUS(2),,266.62200,479.19100,0.00000,,242.42400,351.61200,0.00000,,507.58900,826.97800,0.00000,,264.73900,298.21100,0.00000,,529.92800,773.34100,0.00000,,505.71100,645.55100,0.00000,,717.88500,1121.50000,0.00000,,
913.177,APOLLO(0),,278.28500,490.44300,0.00000,,210.45000,314.96100,0.00000,,487.27300,801.58700,0.00000,,241.18200,273.60700,0.00000,,518.01600,759.99400,0.00000,,450.17900,584.31500,0.00000,,676.80300,1071.52000,0.00000,,
927.494,APOLLO(0),,265.27000,469.22300,0.00000,,213.96100,319.72900,0.00000,,477.76700,785.14000,0.00000,,236.49400,268.71100,0.00000,,500.30700,733.88500,0.00000,,449.00200,584.18700,0.00000,,663.74400,1050.18000,0.00000,,
927.495,ZEUS(2),,266.62200,479.19100,0.00000,,243.48900,353.02800,0.00000,,508.65400,828.39300,0.00000,,258.83000,292.04000,0.00000,,524.01700,767.17200,0.00000,,500.86500,640.79600,0.00000,,713.29500,1116.75000,0.00000,,
942.335,ZEUS(2),,266.62200,479.19100,0.00000,,252.54500,365.07100,0.00000,,517.71300,840.43300,0.00000,,267.23100,300.81400,0.00000,,532.42100,775.94400,0.00000,,518.32800,661.60800,0.00000,,729.59800,1137.55000,0.00000,,
951.18,ZEUS(2),,266.62200,479.19100,0.00000,,239.75200,348.05800,0.00000,,504.91600,823.42400,0.00000,,260.05300,293.31700,0.00000,,525.24000,768.44900,0.00000,,498.35000,637.10500,0.00000,,710.99100,1113.05000,0.00000,,
975.186,APOLLO(0),,271.38300,479.19100,0.00000,,213.17300,318.65900,0.00000,,483.09400,794.03500,0.00000,,242.61200,275.10000,0.00000,,512.54200,750.23800,0.00000,,454.33300,589.50500,0.00000,,674.34900,1065.46000,0.00000,,
