Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,589.721,,5,5,507.573,731.427,1.625,3.2,0.247806,507.448,744.921,,6.9424e-310,6.9424e-310,1.4822e-323,4.96328,96.3429,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97062,91.92,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56621,91.2,-4.4,,507.573,731.427,1.625,-1,-1,3.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,596.836,,5,5,487.523,703.65,1.625,3.2,2.32529,507.448,744.921,,243.327,450.654,10000,4.76452,96.3429,4,,204.389,309.607,10000,3.97043,91.92,4,,447.716,754.261,10000,-1,-1,4,,221.57,258.996,10000,4.36747,91.2,4,,464.897,703.65,10000,-1,-1,4,,425.959,562.603,10000,-1,-1,4,,669.286,1007.26,2000,-1,-1,4,,
DECIDE,598.675,,5,5,476.184,719.318,1.625,3.2,-1,507.448,744.921,,259.038,459.063,0,4.76452,96.3429,2,,211.63,316.563,0,3.97043,91.92,2,,469.2,771.818,0,-1,-1,2,,232.271,264.299,0,4.36747,91.2,2,,489.848,719.318,0,-1,-1,2,,442.445,576.612,0,-1,-1,2,,651.857,1032.45,0,-1,-1,4,,
Normal,605.492,,6,6,447.853,568.362,1.21794,3,1.73137,442.445,576.612,,253.438,468.632,10000,4.97432,96.5714,4,,205.895,311.784,10000,4.00108,93,4,,459.333,774.416,2000,-1,-1,4,,224.757,262.578,10000,4.43363,93,4,,478.195,725.21,2000,-1,-1,4,,447.853,568.362,1.21794,-1,-1,3,,684.09,1030.99,2000,-1,-1,4,,
VIOLATION,610.833,,6,6,456.112,577.221,1.21794,3,2.07366,442.445,576.612,,254.673,470.827,10000,5,96.5714,4,,205.825,311.682,10000,3.99965,93,4,,460.497,776.51,2000,-1,-1,4,,232.73,271.538,10000,4.5996,93,4,,487.403,736.365,2000,-1,-1,4,,438.555,577.221,10000,-1,-1,4,,693.227,1042.05,2000,-1,-1,4,,
DECIDE,612.872,,6,6,444.796,591.192,1.21794,3,-1,442.445,576.612,,271.383,479.191,0,5,96.5714,2,,213.155,318.635,0,3.99965,93,2,,483.076,794.011,0,-1,-1,2,,244.252,276.813,0,4.5996,93,2,,514.183,751.95,0,-1,-1,2,,455.956,591.192,0,-1,-1,2,,675.863,1067.15,0,-1,-1,4,,
Normal,619.677,,5,5,514.321,730.114,1.47716,2.6,1.77043,514.183,751.95,,254.673,470.827,10000,5,97.0286,4,,202.743,307.226,10000,3.93694,93.9333,4,,457.416,772.053,10000,-1,-1,4,,227.167,265.287,10000,4.48374,93.9333,4,,514.321,730.114,1.47716,-1,-1,2.6,,429.91,566.512,10000,-1,-1,4,,684.583,1031.34,2000,-1,-1,4,,
VIOLATION,625.048,,5,5,505.909,719.853,1.47716,2.6,2.10154,514.183,751.95,,252.603,467.147,10000,4.95695,97.0286,4,,204.15,309.26,10000,3.96556,93.9333,4,,456.753,770.408,10000,-1,-1,4,,221.311,258.706,10000,4.36211,93.9333,4,,473.914,719.853,10000,-1,-1,4,,425.461,561.966,10000,-1,-1,4,,678.064,1023.11,2000,-1,-1,4,,
DECIDE,627.303,,5,5,494.387,735.48,1.47716,2.6,-1,514.183,751.95,,269.131,475.519,0,4.95695,97.0286,2,,211.375,316.218,0,3.96556,93.9333,2,,479.043,787.924,0,-1,-1,2,,231.993,264.01,0,4.36211,93.9333,2,,499.667,735.48,0,-1,-1,2,,441.913,575.977,0,-1,-1,2,,660.659,1048.27,0,-1,-1,4,,
Normal,634.15,,6,6,442.373,573.58,1.14042,3.4,1.8087,441.913,575.977,,254.86,471.159,10000,5.00389,96.1143,4,,208.085,314.951,10000,4.0457,91.415,4,,462.944,780.111,2000,-1,-1,4,,226.581,264.628,10000,4.47156,90.65,4,,481.441,729.788,2000,-1,-1,4,,442.373,573.58,1.14042,-1,-1,3.4,,689.526,1038.74,2000,-1,-1,4,,
Normal,637.737,,6,6,443.128,568.396,1.64516,3.1,0.313033,441.913,575.977,,6.9424e-310,6.9424e-310,1.4822e-323,5,96.4571,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.93335,92.1725,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.52335,91.475,-4.4,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-6.5,,443.128,568.396,1.64516,-1,-1,3.1,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,647.793,,5,5,499.829,727.348,1.27842,3.5,2.24565,499.667,735.48,,254.673,470.827,10000,5,96,4,,202.897,307.448,10000,3.94007,91.1625,4,,457.57,772.275,10000,-1,-1,4,,224.706,262.521,10000,4.43258,90.375,4,,499.829,727.348,1.27842,-1,-1,3.5,,427.603,563.969,10000,-1,-1,4,,682.276,1028.8,2000,-1,-1,4,,
Normal,650.871,,5,5,505.289,732.582,1.57143,3.5,0.297498,499.667,735.48,,6.9424e-310,6.9424e-310,1.4822e-323,4.97183,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97746,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.57408,90.375,-4.4,,505.289,732.582,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,655.961,,5,5,500.692,731.63,1.57143,3.5,0.303921,499.667,735.48,,6.9424e-310,6.9424e-310,1.4822e-323,5.11598,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,4.13214,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.32891,90.375,-4.4,,500.692,731.63,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,661.044,,5,5,499.678,724.694,1.57143,3.5,0.29967,499.667,735.48,,6.9424e-310,6.9424e-310,1.4822e-323,4.91348,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.93078,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.5204,90.375,-4.4,,499.678,724.694,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,666.114,,5,5,500.854,726.348,1.57143,3.5,0.29454,499.667,735.48,,6.9424e-310,6.9424e-310,1.4822e-323,4.92571,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.94057,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.53165,90.375,-4.4,,500.854,726.348,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,671.193,,5,5,500.117,725.311,1.57143,3.5,0.290518,499.667,735.48,,6.9424e-310,6.9424e-310,1.4822e-323,4.91804,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.93443,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.5246,90.375,-4.4,,500.117,725.311,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,676.255,,5,5,500.322,715.856,1.68966,2.9,0.27788,499.667,735.48,,6.9424e-310,6.9424e-310,1.4822e-323,4.92695,96.6857,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.94156,93.2333,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.33572,93.2333,-4.4,,500.322,715.856,1.68966,-1,-1,2.9,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,684.092,,5,5,521.813,745.266,1.68966,2.9,3.05489,499.667,735.48,,261.317,482.64,10000,5.13848,96.6857,4,,203.517,308.345,10000,3.95268,93.2333,4,,464.833,784.985,10000,-1,-1,4,,230.138,268.625,10000,4.54558,93.2333,4,,491.455,745.266,10000,-1,-1,4,,433.655,570.97,10000,-1,-1,4,,694.972,1047.61,2000,-1,-1,4,,
DECIDE,686.11,,5,5,510.402,760.828,1.68966,2.9,-1,499.667,735.48,,278.613,490.978,0,5.13848,96.6857,2,,210.703,315.304,0,3.95268,93.2333,2,,487.854,802.465,0,-1,-1,2,,241.47,273.907,0,4.54558,93.2333,2,,518.631,760.828,0,-1,-1,2,,450.719,584.958,0,-1,-1,2,,677.612,1072.7,0,-1,-1,4,,
VIOLATION,692.92,,5,5,506.726,723.169,1.68966,2.9,1.76224,518.631,760.828,,251.868,465.841,10000,4.94168,96.6857,4,,208.402,315.411,10000,4.05218,93.2333,4,,460.271,775.252,10000,-1,-1,4,,225.425,263.328,10000,4.44751,93.2333,4,,477.293,723.169,10000,-1,-1,4,,433.827,572.739,10000,-1,-1,4,,685.695,1032.58,2000,-1,-1,4,,
DECIDE,696.87,,5,5,495.276,738.788,1.68966,2.9,-1,518.631,760.828,,268.332,474.216,0,4.94168,96.6857,2,,215.895,322.355,0,4.05218,93.2333,2,,482.764,792.756,0,-1,-1,2,,236.409,268.622,0,4.44751,93.2333,2,,503.285,738.788,0,-1,-1,2,,450.851,586.722,0,-1,-1,2,,668.311,1057.71,0,-1,-1,4,,
Normal,703.828,,5,5,506.39,723.531,1.37408,3,1.9262,503.285,738.788,,251.457,465.109,10000,4.93313,96.5714,4,,201.382,305.258,10000,3.90928,93,4,,452.839,764.367,10000,-1,-1,4,,226.398,264.422,10000,4.46774,93,4,,506.39,723.531,1.37408,-1,-1,3,,427.78,563.68,10000,-1,-1,4,,679.237,1022.79,2000,-1,-1,4,,
Normal,707.346,,5,5,507.42,726.591,1.66667,3,0.246101,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.99818,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,4.03699,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.42147,93,-4.4,,507.42,726.591,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,712.373,,5,5,505.068,732.27,1.57143,3.5,0.242412,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.96952,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97562,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.57196,90.375,-4.4,,505.068,732.27,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,717.422,,5,5,504.173,719.944,1.71429,2.8,0.248326,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.95763,96.8,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.9661,93.4667,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.36271,93.4667,-4.4,,504.173,719.944,1.71429,-1,-1,2.8,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,722.435,,5,5,505.521,732.908,1.57143,3.5,0.235096,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.97424,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97939,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.5763,90.375,-4.4,,505.521,732.908,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,727.477,,5,5,503.714,721.809,1.66667,3,0.248696,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.97163,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97731,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.37504,93,-4.4,,503.714,721.809,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,732.512,,5,5,504.631,731.657,1.57143,3.5,0.248042,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.96498,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97199,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56779,90.375,-4.4,,504.631,731.657,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,737.564,,5,5,503.941,720.872,1.68966,2.9,0.265094,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.9646,96.6857,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97168,93.2333,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.36885,93.2333,-4.4,,503.941,720.872,1.68966,-1,-1,2.9,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,742.6,,5,5,504.051,730.842,1.57143,3.5,0.259676,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.95895,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.96716,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56223,90.375,-4.4,,504.051,730.842,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,747.638,,5,5,503.659,719.233,1.71429,2.8,0.248967,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.95229,96.8,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.96183,93.4667,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.35802,93.4667,-4.4,,503.659,719.233,1.71429,-1,-1,2.8,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,752.728,,5,5,505.959,733.524,1.57143,3.5,0.318446,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.9788,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.98304,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.58049,90.375,-4.4,,505.959,733.524,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,762.689,,1,1,269.349,466.991,1.02278,3.5,2.40614,268.332,474.216,,269.349,466.991,1.02278,4.95512,96,3.5,,209.067,316.373,10000,4.06574,91.1625,4,,461.582,777.363,2000,-1,-1,4,,225.395,263.295,10000,4.4469,90.375,4,,477.91,724.286,2000,-1,-1,4,,434.463,573.668,2000,-1,-1,4,,686.978,1034.66,2000,-1,-1,4,,
Normal,765.664,,1,1,272.485,472.217,1.57143,3.5,0.200126,268.332,474.216,,272.485,472.217,1.57143,5.01627,96,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,3.85867,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.43747,90.375,-4.4,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-6.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,773.212,,5,5,503.888,727.494,1.31113,3.3,2.4697,503.285,738.788,,251.216,464.682,10000,4.92813,96.2286,4,,204.88,310.316,10000,3.98041,91.6675,4,,456.096,768.997,10000,-1,-1,4,,230.304,268.812,10000,4.54904,90.925,4,,503.888,727.494,1.31113,-1,-1,3.3,,435.184,573.128,10000,-1,-1,4,,686.4,1031.81,2000,-1,-1,4,,
Normal,776.326,,5,5,503.686,721.41,1.66667,3,0.343526,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.95933,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,4.00561,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.3871,93,-4.4,,503.686,721.41,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,781.379,,5,5,504.502,719.829,1.66667,3,0.271732,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.87753,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.90203,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.48733,93,-4.4,,504.502,719.829,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,786.423,,5,5,504.029,727.914,1.60606,3.3,0.251648,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.93729,96.2286,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.94984,91.6675,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.54231,90.925,-4.4,,504.029,727.914,1.60606,-1,-1,3.3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,791.452,,5,5,504.07,722.304,1.66667,3,0.256411,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.97535,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.98028,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.37831,93,-4.4,,504.07,722.304,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,796.479,,5,5,504.441,731.389,1.57143,3.5,0.245972,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.963,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.9704,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56596,90.375,-4.4,,504.441,731.389,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,801.516,,5,5,503.826,721.965,1.66667,3,0.255609,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.97281,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97825,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.37607,93,-4.4,,503.826,721.965,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,806.54,,5,5,504.369,731.288,1.57143,3.5,0.241136,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.96225,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.9698,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56527,90.375,-4.4,,504.369,731.288,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,811.588,,5,5,504.169,731.007,1.57143,3.5,0.248735,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.96017,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,4.16654,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56336,90.375,-4.4,,504.169,731.007,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,816.609,,5,5,503.492,721.501,1.66667,3,0.239124,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.96932,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97546,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.37301,93,-4.4,,503.492,721.501,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,821.636,,5,5,505.744,733.221,1.57143,3.5,0.242258,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.97656,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.98124,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.57843,90.375,-4.4,,505.744,733.221,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,826.678,,5,5,503.472,721.474,1.66667,3,0.253374,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.96912,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.9753,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.37282,93,-4.4,,503.472,721.474,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,831.702,,5,5,504.667,731.707,1.57143,3.5,0.242455,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.96535,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97228,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56812,90.375,-4.4,,504.667,731.707,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,836.736,,5,5,503.433,721.418,1.66667,3,0.244932,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.9687,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97496,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.37246,93,-4.4,,503.433,721.418,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,841.755,,5,5,505.555,732.956,1.57143,3.5,0.239088,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.97459,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97968,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.57663,90.375,-4.4,,505.555,732.956,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,846.797,,5,5,503.588,721.634,1.66667,3,0.250078,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.97032,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97625,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.37388,93,-4.4,,503.588,721.634,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,851.865,,5,5,504.596,731.608,1.57143,3.5,0.281446,503.285,738.788,,6.9424e-310,6.9424e-310,1.4822e-323,4.96462,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97169,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56745,90.375,-4.4,,504.596,731.608,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
