Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,308.643,,6,6,508.144,630.08,1.74074,2.7,0.274476,507.486,647.891,,6.92763e-310,6.92763e-310,1.4822e-323,5,94.6,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.51449,96.4,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.90705,93.7,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,508.144,630.08,1.74074,-1,-1,2.7,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,313.693,,6,6,508.666,634.317,1.66667,3,0.267638,507.486,647.891,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.54751,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.94295,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,508.666,634.317,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,318.791,,6,6,508.271,621.621,1.95238,2.1,0.317321,507.486,647.891,,6.92763e-310,6.92763e-310,1.4822e-323,5,95.8,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.35896,97.2,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.95336,95.1,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,508.271,621.621,1.95238,-1,-1,2.1,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,328.527,,6,6,507.489,626.792,1.37419,2.5,2.68891,507.486,647.891,,251.843,470.827,10000,5,95,4,,229.611,345.715,10000,4.4815,96.6667,4,,481.454,810.542,10000,-1,-1,4,,249.05,287.077,10000,4.8889,94.1667,4,,500.893,751.904,10000,-1,-1,4,,507.489,626.792,1.37419,-1,-1,2.5,,730.504,1091.62,2000,-1,-1,4,,
Normal,338.082,,4,4,265.372,293.261,1.00749,2.7,2.25134,264.802,298.277,,251.843,470.827,10000,5,94.6,4,,230.71,347.304,10000,4.50412,96.4,4,,482.553,812.131,2000,-1,-1,4,,265.372,293.261,1.00749,5.00458,93.7,2.7,,506.453,758.089,2000,-1,-1,4,,485.32,634.565,2000,-1,-1,4,,737.163,1099.39,2000,-1,-1,4,,
Normal,341.068,,4,4,265.119,291.59,1.8,2.5,0.212644,264.802,298.277,,6.92763e-310,6.92763e-310,1.4822e-323,5,95,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.5,96.6667,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,265.119,291.59,1.8,4.97328,94.1667,2.5,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-8.6,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,348.774,,6,6,508.012,627.62,1.37451,2.5,2.38452,507.486,647.891,,251.843,470.827,10000,5,95,4,,230.51,347.014,10000,4.5,96.6667,4,,482.353,811.842,10000,-1,-1,4,,248.627,286.606,10000,4.8801,94.1667,4,,500.47,751.433,10000,-1,-1,4,,508.012,627.62,1.37451,-1,-1,2.5,,730.98,1092.45,2000,-1,-1,4,,
Normal,351.87,,6,6,509.123,633.555,1.66667,3,0.326954,507.486,647.891,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.46081,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,5.04265,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,509.123,633.555,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,356.995,,6,6,507.519,628.137,1.76923,2.6,0.33998,507.486,647.891,,6.92763e-310,6.92763e-310,1.4822e-323,5,94.8,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.49936,96.5333,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.8906,93.9333,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,507.519,628.137,1.76923,-1,-1,2.6,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,362.117,,6,6,511.838,636.838,1.66667,3,0.334932,507.486,647.891,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.48596,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,5.07108,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,511.838,636.838,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,367.199,,6,6,508.47,628.092,1.8,2.5,0.304348,507.486,647.891,,6.92763e-310,6.92763e-310,1.4822e-323,5,95,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.49901,96.6667,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.89022,94.1667,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,508.47,628.092,1.8,-1,-1,2.5,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,374.824,,5,5,530.764,758.257,1.38071,2.9,2.33702,529.991,773.407,,251.843,470.827,10000,5,94.2,4,,229.109,344.991,10000,4.47119,96.1333,4,,480.952,809.818,10000,-1,-1,4,,254.761,293.43,10000,5.00773,93.2333,4,,530.764,758.257,1.38071,-1,-1,2.9,,483.87,632.421,10000,-1,-1,4,,735.713,1097.25,2000,-1,-1,4,,
VIOLATION,379.758,,5,5,519.041,742.113,1.38071,2.9,2.15618,529.991,773.407,,246.459,461.146,10000,4.88684,94.2,4,,230.31,346.726,10000,4.49589,96.1333,4,,476.769,801.872,10000,-1,-1,4,,248.951,286.966,10000,4.88684,93.2333,4,,495.41,742.113,10000,-1,-1,4,,479.261,627.692,10000,-1,-1,4,,725.72,1082.84,2000,-1,-1,4,,
DECIDE,381.761,,5,5,507.789,757.683,1.38071,2.9,-1,529.991,773.407,,260.802,469.532,0,4.88684,94.2,2,,243.919,353.6,0,4.49589,96.1333,2,,503.262,819.308,0,-1,-1,2,,258.991,292.207,0,4.88684,93.2333,2,,518.355,757.683,0,-1,-1,2,,501.456,641.535,0,-1,-1,2,,708.445,1107.83,0,-1,-1,4,,
Normal,388.631,,6,6,507.666,632.045,1.24248,3,1.84343,501.456,641.535,,252.28,471.613,10000,5.0092,94,4,,228.795,344.536,10000,4.46472,96,4,,481.075,810.149,10000,-1,-1,4,,254.831,293.508,10000,5.0092,93,4,,507.111,759.121,2000,-1,-1,4,,507.666,632.045,1.24248,-1,-1,3,,735.906,1097.66,2000,-1,-1,4,,
Normal,395.641,,6,6,506.609,631.523,1.24269,3,1.97565,501.456,641.535,,251.843,470.827,10000,5,94,4,,230.864,347.526,10000,4.50729,96,4,,482.707,812.353,10000,-1,-1,4,,251.675,289.997,10000,4.94348,93,4,,503.518,754.824,2000,-1,-1,4,,506.609,631.523,1.24269,-1,-1,3,,734.382,1096.35,2000,-1,-1,4,,
Normal,399.236,,6,6,501.942,623.674,1.68966,2.9,0.329133,501.456,641.535,,6.92763e-310,6.92763e-310,1.4822e-323,5,94.2,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.38521,96.1333,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.95719,93.2333,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,501.942,623.674,1.68966,-1,-1,2.9,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,409.287,,6,6,514.312,639.284,1.68966,2.9,2.23917,258.991,292.207,,251.843,470.827,10000,5,94.2,4,,232.754,350.256,10000,4.54619,96.1333,4,,484.597,815.083,2000,-1,-1,4,,256.197,295.028,10000,5.03767,93.2333,4,,508.04,759.855,2000,-1,-1,4,,488.951,639.284,2000,-1,-1,4,,740.794,1104.11,2000,-1,-1,4,,
DECIDE,411.739,,6,6,502.919,653.097,1.68966,2.9,-1,258.991,292.207,,266.622,479.191,0,5,94.2,2,,246.567,357.122,0,4.54619,96.1333,2,,511.734,832.486,0,-1,-1,2,,266.691,300.251,0,5.03767,93.2333,2,,531.881,775.38,0,-1,-1,2,,511.808,653.097,0,-1,-1,2,,723.559,1129.04,0,-1,-1,4,,
VIOLATION,418.926,,6,6,502.713,625.023,1.68966,2.9,2.14968,511.808,653.097,,251.843,470.827,10000,5,94.2,4,,226.672,341.47,10000,4.4211,96.1333,4,,478.515,806.297,10000,-1,-1,4,,251.277,289.554,10000,4.93519,93.2333,4,,503.12,754.381,10000,-1,-1,4,,477.949,625.023,10000,-1,-1,4,,729.792,1089.85,2000,-1,-1,4,,
DECIDE,421.039,,6,6,491.29,638.873,1.68966,2.9,-1,511.808,653.097,,266.622,479.191,0,5,94.2,2,,239.975,348.355,0,4.4211,96.1333,2,,505.14,823.722,0,-1,-1,2,,261.462,294.789,0,4.93519,93.2333,2,,526.65,769.92,0,-1,-1,2,,499.983,638.873,0,-1,-1,2,,712.527,1114.82,0,-1,-1,4,,
Normal,428.681,,6,6,506.937,631.968,1.24286,3,2.60204,499.983,638.873,,251.843,470.827,10000,5,94,4,,231.172,347.971,10000,4.51362,96,4,,483.015,812.798,10000,-1,-1,4,,251.676,289.997,10000,4.94349,93,4,,503.519,754.824,2000,-1,-1,4,,506.937,631.968,1.24286,-1,-1,3,,734.69,1096.8,2000,-1,-1,4,,
Normal,431.624,,6,6,502.035,626.281,1.66667,3,0.418824,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.4849,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.87489,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,502.035,626.281,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,436.71,,6,6,504.756,628.273,1.66667,3,0.301384,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.42038,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.99695,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,504.756,628.273,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,445.508,,6,6,507.925,633.118,1.24331,3,2.23901,499.983,638.873,,251.843,470.827,10000,5,94,4,,231.466,348.395,10000,4.51967,96,4,,483.309,813.222,10000,-1,-1,4,,252.327,290.722,10000,4.95705,93,4,,504.17,755.549,2000,-1,-1,4,,507.925,633.118,1.24331,-1,-1,3,,735.636,1097.94,2000,-1,-1,4,,
Normal,448.543,,6,6,503.256,626.285,1.66667,3,0.26872,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.39453,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.99378,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,503.256,626.285,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,453.583,,6,6,509.251,635.026,1.66667,3,0.257089,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.55304,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.94896,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,509.251,635.026,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,458.646,,6,6,500.115,622.487,1.66667,3,0.281508,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.36556,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.96086,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,500.115,622.487,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,463.703,,6,6,508.931,634.638,1.66667,3,0.282825,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.55002,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.94567,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,508.931,634.638,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,468.787,,6,6,508.052,633.573,1.66667,3,0.302722,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.54171,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.93664,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,508.052,633.573,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,473.871,,6,6,505.611,627.827,1.66667,3,0.301311,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.32626,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,5.11285,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,505.611,627.827,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,478.956,,6,6,505.463,630.435,1.66667,3,0.294932,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.51725,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.91006,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,505.463,630.435,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,484.029,,6,6,506.368,631.532,1.66667,3,0.286607,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.5258,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.91935,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,506.368,631.532,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,489.12,,6,6,506.863,632.132,1.66667,3,0.300662,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.53048,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.92443,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,506.863,632.132,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,494.203,,6,6,505.455,627.639,1.66667,3,0.296057,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.32485,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,5.11119,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,505.455,627.639,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,499.289,,6,6,506.539,631.74,1.66667,3,0.302322,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.52742,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.92111,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,506.539,631.74,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,504.452,,6,6,506.62,631.837,1.66667,3,0.386611,499.983,638.873,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.52818,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.92194,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,506.62,631.837,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,516.1,,6,6,500.821,624.008,1.23976,3,2.07312,499.983,638.873,,251.843,470.827,10000,5,94,4,,226.526,341.259,10000,4.4181,96,4,,478.369,806.086,10000,-1,-1,4,,250.554,288.75,10000,4.92016,93,4,,502.397,753.577,2000,-1,-1,4,,500.821,624.008,1.23976,-1,-1,3,,728.923,1088.84,2000,-1,-1,4,,
VIOLATION,521.538,,6,6,514.942,640.592,1.23976,3,2.41941,499.983,638.873,,251.843,470.827,10000,5,94,4,,231.226,348.049,10000,4.51474,96,4,,483.069,812.876,10000,-1,-1,4,,259.357,298.543,10000,5.10361,93,4,,511.2,763.37,2000,-1,-1,4,,490.583,640.592,10000,-1,-1,4,,742.426,1105.42,2000,-1,-1,4,,
DECIDE,523.494,,6,6,503.575,654.403,1.23976,3,-1,499.983,638.873,,266.622,479.191,0,5,94,2,,244.912,354.92,0,4.51474,96,2,,510.077,830.285,0,-1,-1,2,,270.05,303.758,0,5.10361,93,2,,535.24,778.887,0,-1,-1,2,,513.512,654.403,0,-1,-1,2,,725.196,1130.35,0,-1,-1,4,,
VIOLATION,530.813,,6,6,501.784,625.725,1.23976,3,2.28462,513.512,654.403,,251.843,470.827,10000,5,94,4,,228.816,344.567,10000,4.46516,96,4,,480.659,809.394,10000,-1,-1,4,,249.123,287.158,10000,4.89041,93,4,,500.966,751.985,10000,-1,-1,4,,477.939,625.725,10000,-1,-1,4,,729.782,1090.55,2000,-1,-1,4,,
DECIDE,532.815,,6,6,490.384,639.573,1.23976,3,-1,513.512,654.403,,266.622,479.191,0,5,94,2,,242.299,351.446,0,4.46516,96,2,,507.464,826.812,0,-1,-1,2,,259.173,292.398,0,4.89041,93,2,,524.36,767.53,0,-1,-1,2,,500.018,639.573,0,-1,-1,2,,712.518,1115.52,0,-1,-1,4,,
Normal,541.341,,6,6,510.704,635.808,1.24434,3,3.47781,500.018,639.573,,251.843,470.827,10000,5,94,4,,230.461,346.944,10000,4.499,96,4,,482.304,811.771,10000,-1,-1,4,,256.049,294.863,10000,5.03459,93,4,,507.892,759.69,2000,-1,-1,4,,510.704,635.808,1.24434,-1,-1,3,,738.354,1100.63,2000,-1,-1,4,,
Normal,543.579,,6,6,500.918,623.631,1.66667,3,0.472316,500.018,639.573,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.38488,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.95682,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,500.918,623.631,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,548.376,,6,6,504.156,630.209,1.66667,3,0.267864,500.018,639.573,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.59896,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.79891,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,504.156,630.209,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,553.428,,6,6,507.958,630.659,1.66667,3,0.261014,500.018,639.573,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.34749,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,5.13794,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,507.958,630.659,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,558.487,,6,6,509.679,635.544,1.66667,3,0.271728,500.018,639.573,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.55708,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.95335,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,509.679,635.544,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,563.538,,6,6,508.61,634.249,1.66667,3,0.265596,500.018,639.573,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.54698,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.94237,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,508.61,634.249,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,568.591,,6,6,500.248,621.457,1.68966,2.9,0.26939,500.018,639.573,,6.92763e-310,6.92763e-310,1.4822e-323,5,94.2,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.35771,96.1333,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.95194,93.2333,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,500.248,621.457,1.68966,-1,-1,2.9,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,573.632,,6,6,509.34,635.134,1.66667,3,0.259442,500.018,639.573,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.55388,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.94987,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,509.34,635.134,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,578.675,,6,6,500.759,622.073,1.68966,2.9,0.25946,500.018,639.573,,6.92763e-310,6.92763e-310,1.4822e-323,5,94.2,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.3624,96.1333,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.95728,93.2333,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,500.759,622.073,1.68966,-1,-1,2.9,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,583.752,,6,6,509.356,635.153,1.66667,3,0.285794,500.018,639.573,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.55403,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.95003,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,509.356,635.153,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,588.795,,6,6,507.581,633.002,1.66667,3,0.25957,500.018,639.573,,6.92763e-310,6.92763e-310,1.4822e-323,5,94,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.53726,96,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.93181,93,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,507.581,633.002,1.66667,-1,-1,3,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
Normal,593.918,,6,6,500.847,616.283,1.83333,2.4,0.287662,500.018,639.573,,6.92763e-310,6.92763e-310,1.4822e-323,5,95.2,1.9,,6.92763e-310,6.92763e-310,1.4822e-323,4.31829,96.8,-0.2,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-2.3,,6.92763e-310,6.92763e-310,1.4822e-323,4.90715,94.4,-4.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-6.5,,500.847,616.283,1.83333,-1,-1,2.4,,6.92763e-310,6.92763e-310,1.4822e-323,-1,-1,-10.7,,
